motion_hist5m_mag_max_log1p,motion_hist10m_mag_std_log1p,motion_hist5m_jerk_std_log1p,motion_hist5m_mag_std_log1p,hr_hist10m_cv_raw,hr_hist5m_cv_raw,hr_hist10m_std_raw,hr_hist5m_std_raw,minutes_since_last_hr_jump_log1p,time_hours_from_start,elapsed_minutes_log1p,motion_hist10m_mag_mean_log1p,motion_epoch_jerk_minus_hist5m_mean,motion_hist5m_mag_mean_log1p,motion_hist5m_mag_sum_log1p,motion_epoch_mag_minus_hist5m_mean,motion_hist2m_mag_std_log1p,motion_hist2m_mag_mean_log1p,hr_epoch_range_minus_hist5m_range,motion_epoch_mag_mean_log1p,hr_epoch_std_minus_hist5m_std,hr_epoch_mean_div_hist10m_mean,motion_epoch_mag_minus_hist2m_mean,hr_hist10m_mean_raw,motion_epoch_mag_max_log1p,target
0.008726807824927298,0.0011498681660490485,0.009868333843249321,0.0010927030821281968,0.040933740771931876,0.0315728309766696,2.708808289911408,2.1366097140457305,2.4423470353692043,0.608333,3.6243403996428896,0.003989879183853777,0.0008167560474243458,0.0038889372774874678,2.542004515169559,-2.838573161302333e-05,0.0011125431940822866,0.003846431173929961,-13.0,0.003860661322070653,-2.1366097140457305,1.0426829110729252,1.4285090468197769e-05,66.17543859649123,0.008004438392007119,2
0.008083302097066692,0.0011821410374580226,0.04108789390082127,0.0011541260541545531,0.03473217470808542,0.026338867684561527,2.2835650170611648,1.7120264258353668,2.4849066497880004,7.041667,6.048553561317609,0.002605288531617703,0.0015973472914543527,0.0025165536721643285,3.6578583544952177,-0.0002018308394083233,0.001122898687542219,0.002345095241117943,-6.0,0.002315209844021975,-1.2120264258353668,0.9962306421681625,-2.995511582720451e-05,65.74782608695652,0.005765043982883835,3
0.011911484442872662,0.010209073298926872,0.0746102732413384,0.001759475642646868,0.03488886083470798,0.020311727729520924,2.1445020141955777,1.2704985897932615,2.1400661634962708,0.941667,4.051785295629331,0.005300840214835797,-0.0010253201150414032,0.004710820841343047,4.556750824664977,1.6445694618849767e-05,0.001743787968759749,0.00470870476401009,-3.0,0.00472718911147392,-0.7704985897932615,1.0493492237090691,1.857176168027809e-05,61.46666666666667,0.010783692425560034,2
0.003997028683256851,0.0006728923538953465,0.04094773230092563,0.00067718887158247,0.009924661241147421,0.009058922296471142,0.6645208060710538,0.6051995898477311,2.8903717578961645,2.75,5.111987788356544,0.0011825889709995666,0.0005189398146712501,0.0012059915660020662,3.1478389107023257,-1.1008084918172388e-05,0.0006842329286367671,0.0012065692084456815,-3.0,0.001194996688296068,-0.6051995898477311,1.0155844004165966,-1.1586424580974823e-05,66.95652173913044,0.005311157889174524,1
0.025369311416610797,0.0013084098649157499,0.04901850589637628,0.0013641857911342997,0.017531886316289,0.01969437266769344,1.4835603285723415,1.6584020215739377,3.56953269648137,2.125,4.855928904335275,0.0015739332759011986,-0.002926512770505242,0.0015760200787618022,3.206034585681392,-7.756144005425548e-05,0.0012281766812742639,0.0015308597214545151,0.0,0.0014985777822426783,0.204987959675887,0.9828171576331035,-3.233087432401955e-05,84.62068965517241,0.007176311013629925,2
0.022870315913026785,0.0015198593619176624,0.08266940890998982,0.0015225657763337228,0.01762032372523361,0.012233855338697785,0.9038460146216546,0.6348949186042059,4.085976312551584,1.158333,4.25561242613024,0.007115126437313535,0.00033586198120832966,0.007142919498084599,4.819331700589941,-7.823571879034263e-05,0.0015148032604835624,0.007131794324078656,-1.0,0.007065237602474703,-0.1634903978131742,1.0007345682740902,-6.703085640284278e-05,51.29565217391304,0.019595855379982124,2
0.25806892232596584,0.007029453132217226,0.2548101317785744,0.007382789661720343,0.03396702809901019,0.03922046875561268,1.981311551255379,2.263089894259242,0.6931471805599453,0.366667,3.135495085493989,0.005198906555676237,-0.045456374695588414,0.006014905246204714,4.515695808172848,-0.00036579869470298055,0.011255940435149705,0.00656403467010195,-9.0,0.00565123407175975,-1.6857396250696164,0.9943351051955073,-0.0009183927424389155,58.3304347826087,0.008504334738282306,0
0.5032243651611635,0.020263233680600557,0.5507572759506146,0.015533887937836308,0.04558427787693929,0.02689505959810496,2.81790118842916,1.6193657205914844,2.3978952727983707,5.075,5.72194977861165,0.0048694493689658384,-0.045221534132503696,0.003231440997257722,4.035141617457003,-0.0020408190203422836,0.0009613483716631586,0.0013052337397275189,-8.0,0.0011951342532815967,-1.6193657205914844,0.9544239541765712,-0.00011023721719399348,61.81739130434783,0.007120468963951117,0
0.03440230851906771,0.0009431298098063913,0.05197542248004816,0.0011181241293864753,0.06037310024449442,0.05558203572784084,4.703327061159409,4.386105260912353,0.9162907318741551,3.316667,5.298317466548031,0.0012918186291123867,-0.002766567079323601,0.0013356530886850066,3.2455815910672916,-0.00015975424552416655,0.001080727906972036,0.0013109145181370758,-16.0,0.0011760993489564147,-3.698920989976076,0.9862521732240577,-0.00013498291715671306,77.90434782608696,0.006557216069491847,3
0.19695945050857264,0.00981149193928542,0.7621203192699852,0.008837211349965322,0.03850571444142142,0.030854039924189516,2.722057851710813,2.178609019399354,2.1400661634962708,7.35,6.091309882077698,0.006519056749438477,-0.03329529727294968,0.005975364607194694,4.508295112345728,-0.0009634574918972669,0.0019446219742595438,0.004877382590991023,-3.0,0.005017188054615905,0.013548720261630454,1.0444323392336374,0.0001404988349960395,70.6923076923077,0.05577048573485673,1
0.01515598150181655,0.0017550502496846976,0.07676029953775387,0.0017682057801630434,0.012664146199291487,0.011144649487017046,0.8144101478302496,0.7194910263319025,2.9444389791664403,1.116667,4.219507999293711,0.004751706241074974,-0.001204152547971571,0.004757011785029293,4.566577990538002,-9.013586555733834e-05,0.0017717923541862696,0.004776679621065691,-4.0,0.0046672996545995375,-0.7194910263319025,1.0107554592081567,-0.00010989767894356399,64.30833333333334,0.011404046748096185,2
0.640557610898691,0.03793158250755689,1.603977980699964,0.05121808991620128,0.0648628050065086,0.07321990191142747,4.0214939752663375,4.564454297461092,1.252762968495368,5.333333,5.771441060824718,0.008487485613326145,-0.29417156117986587,0.013409669246679846,5.449576840036059,-0.009573629728083314,0.00145836645409571,0.0039031353140451617,-21.0,0.0039186643660625966,-4.564454297461092,0.999999983870968,1.558990349910614e-05,62.0,0.009100069244798179,1
0.011172791216652966,0.001598680319260108,0.08379496923568598,0.001589396951051839,0.02138785511247594,0.015212514145538628,1.2128924886637342,0.8752441480342796,2.772588722239781,2.075,4.832305758571839,0.004400843325810703,-0.000370930106663267,0.004427219745172108,4.345558074671885,1.862965163806473e-05,0.001593254247296412,0.00439885794298606,-1.0,0.0044457669295525195,-0.18805987709800287,1.019819122936121,4.7116892138302294e-05,56.70940170940171,0.014918313504417966,2
0.0523012661347929,0.00241169267851704,0.12009658952199774,0.0025709876837863104,0.11352689891534934,0.07768924709399443,6.897499615453384,4.85625950568753,0.4054651081081644,1.208333,4.29728513410991,0.002575998977379966,-0.005487823360014757,0.002812433161938212,3.898175252154048,-0.00023451836982350035,0.002463185907967122,0.002789777196246368,-6.0,0.002578546083279079,-0.26932152921564345,0.9941319429905291,-0.00021179885342377828,60.756521739130434,0.015980466010156066,3
0.5621568669333785,0.008941114391197434,1.0559947184173673,0.011521548560369873,0.02006810092795654,0.019559042771206046,0.9231326627541018,0.898704312408424,2.8622008809294686,1.2,4.290459441148391,0.007389497383868033,-0.05464021838156791,0.007648159188806276,4.887219031160689,-0.0008654685559339121,0.002196772445428265,0.006825705919144297,-3.0,0.006788915581982893,-0.4272997916173923,1.0144927315689987,-3.70416347812404e-05,46.0,0.01738766316260524,1
0.015484799840347126,0.004205053296886747,0.07816430122639288,0.001604349589550569,0.055893497582792794,0.030790221766086368,3.9694104450993124,2.188229239752429,2.0794415416798357,2.433333,4.990432450724305,0.007529485725474019,-0.0018431919282989179,0.007250334643789385,4.8355216640258964,-1.6987014435706528e-05,0.0016065730638878076,0.007275266972366498,-10.0,0.007233470203284965,-1.3882292397524287,1.0222847903069976,-4.210108071310125e-05,71.01739130434783,0.013032595609515607,3
0.03027985836236663,0.001774303613214081,0.07411392938404227,0.0017751239498679497,0.02051003853005127,0.025187637156096166,1.345352461675212,1.643276214819842,3.901972669574645,4.541667,5.6113016949881755,0.0030266809427472127,-0.0008635773206817215,0.0030125945750615183,3.8335615251008615,-5.869457255320773e-05,0.0017464921183838425,0.0029797530788357625,-7.0,0.002954074847132625,-1.1533782662632066,0.9665396093943234,-2.575452993720806e-05,65.59482758620689,0.010304876720522415,2
0.012943777008532685,0.0008084192717416723,0.03269871345024388,0.0008146527371793965,0.027566741917085417,0.02757712087395401,2.021877960588834,1.9917338093183852,3.9318256327243257,2.941667,5.17897072159152,0.0036645902138965226,-1.4606721940785272e-05,0.0036515254177641094,4.022360886630262,-2.639351294785562e-05,0.0008248871991041162,0.0036558094158493054,-7.0,0.0036252277598724804,-1.0489247677363218,0.977119560412255,-3.069319196628579e-05,73.34482758620689,0.006175875416375242,2
1.677025003958205,0.10408806400414032,2.8668651187334477,0.12955896309247433,0.07605615390656716,0.06981091804817818,5.268066594876518,5.0457780909597965,0.40545177468594135,0.008333,0.40545177468594135,0.03438654501279979,-1.749143026833918,0.052416232679387,6.694027851916457,-0.046181024248947364,0.16310251257208036,0.0766250664029,-19.0,0.007604273023489411,-2.4637891934881853,0.923981077755224,-0.07200394930268672,69.26548672566372,0.015829569637360957,0
0.02821219357160689,0.0015044122354940892,0.10365944909343597,0.001524311354799729,0.027109753735187984,0.01641281731046711,1.857371763453633,1.1249978625881683,2.3513752571634776,2.325,4.945207488773801,0.008331452753119183,0.0005841089481267436,0.008345442726902932,4.974359772897407,0.00020880025714491504,0.001562054720482091,0.00836091055893444,-6.0,0.008552486269376845,-0.6535933417971366,0.9876464720252981,0.00019320267843598096,68.51304347826087,0.01335985145284344,3
0.06281865109813632,0.0017840035666703425,0.0692647416050128,0.002071694664281828,0.050321725017250775,0.05708254254155132,3.2366413464743804,3.6503302344379533,1.252762968495368,6.9,6.028278520230698,0.003400992468981341,-0.0021262346436497423,0.002757517480878409,3.7470953739370145,-3.738179767474132e-05,0.001146367519785546,0.002664248085202344,-12.0,0.0027202379272970706,-1.5955255667816277,1.0209533862622626,5.6140783457093134e-05,64.31896551724138,0.00640196877070326,3
0.011593194540980139,0.0016699536011774362,0.09033478771275351,0.0016509031797608022,0.024735760003767614,0.0210888855471115,1.413955263241724,1.2031209415515964,2.5649493574615367,7.066667,6.052089215983239,0.004760572794110419,0.00399057235896183,0.00468912448946427,4.402379689799511,0.0001019278029997352,0.0016339557575072666,0.004724290465593834,-2.0,0.004790570313344312,-0.036930562582536464,0.9761662508655126,6.659592077610122e-05,57.162393162393165,0.012157554425306532,1
0.04808209232372496,0.002189044904683803,0.10193201635929622,0.0019400038001392134,0.08549135775194427,0.08793318282474769,5.092631827439073,5.306312844598991,0.4054651081081644,3.033333,5.209486043551798,0.003380179115282001,-0.005823452555825115,0.003727214506125769,4.175419676801404,0.000699185779727848,0.002353233686831581,0.00435427190753689,-28.0,0.004423556618580126,-4.200771247813858,0.962469834301037,6.958946399172102e-05,59.56896551724138,0.00883309317216093,1
0.020616142377059856,0.009186755172360889,0.08224328248462576,0.0015583922693787086,0.06715823858292377,0.015787277907506843,4.4318841616430165,1.0214368964029708,2.0149030205422647,0.583333,3.5835183829004,0.008591252059472022,-0.006427080374364444,0.00823270890884587,5.11071116267141,0.00010966733421379632,0.00154948601147625,0.008304090310369553,-4.0,0.008341471175301225,-0.5315389478463352,0.978911463888196,3.769327593745528e-05,65.99166666666666,0.012931361727126528,2
0.3412690933799429,0.013227766187382384,0.5868292417405446,0.0158962014402174,0.05391276741689907,0.06366493155697751,3.229653681326833,3.817737823810464,0.6931471805599453,0.033333,1.0986056219792206,0.00648742106089909,-0.08423257000953635,0.007257392224673005,4.837645634912618,-0.0014992770923240584,0.018787231752765737,0.01044620245640321,-19.0,0.005767847765601288,-3.817737823810464,0.9681968466958075,-0.0047164406870096945,59.9051724137931,0.016081671165863707,0
0.020916843453123935,0.00347370149327955,0.14292091760201306,0.002458651855246268,0.023255777115982774,0.02398807766983749,1.1066894167137293,1.1404858219750882,3.3141860046725258,4.558333,5.6149511880898375,0.0026577352588494484,-0.00016566824288608006,0.002481817220364405,3.7757664273278744,-6.297317929334191e-05,0.002474739634216756,0.0024759157120647253,-3.0,0.002418998162137446,-0.7678078257251233,0.9911520529048232,-5.705702379590633e-05,47.58771929824562,0.017098744605626225,1
0.1137948953549393,0.007891628292710512,0.07146440481604201,0.0035153293786682653,0.05158417702328758,0.0497963607820811,3.6224544139264236,3.4780182830413695,1.8718021769015913,4.875,5.681877639268151,0.004089211939667948,-0.0008484578549984023,0.003570550266045476,4.00062935594438,-0.000765162322620833,0.005431609391098978,0.0034925387952315346,-14.0,0.002807824320802133,-2.6488620854525196,0.9790080881948272,-0.0006868748637587933,70.22413793103448,0.007412258855822481,3
0.1503434678940651,0.0025811487550003683,0.11137180671266682,0.0032024182438162205,0.016328977774914488,0.01734042108683656,1.0533623194581105,1.1249978625881683,3.367295829986474,4.2,5.53338948872752,0.003098011112415542,0.0022214708359952623,0.0031478287648201817,3.8765439004327904,0.00010080413251629429,0.004546756877044729,0.0033198995063762845,-4.0,0.0032483110335779454,-0.6535933417971366,1.002447631999044,-7.182396337069869e-05,64.50877192982456,0.026654312348003608,2
0.08326372866220255,0.0027043022985250294,0.06625760952815637,0.0016343415610211077,0.017623958837254438,0.010587835447826278,1.131952882592178,0.6880235631974588,3.8501476017100584,0.775,3.8607297110405954,0.00134401560219902,0.0039871324870723104,0.0012867569182218109,3.010601858282594,6.159889483131316e-05,0.0012332533765510164,0.0013013980644712045,0.0,0.0013482747089650683,0.057332429302471066,1.0223982359255124,4.693878953939052e-05,64.2280701754386,0.028866347458318224,2
0.00687670662404824,0.0008234666165999133,0.031923873539021506,0.0008022910483803187,0.02332624855213577,0.023485233908953018,1.7107962000315744,1.715680236369641,3.58351893845611,2.691667,5.090678124846708,0.003627146115311055,0.0016105473811292223,0.0036375421856372483,4.018520573784906,7.689870464582318e-06,0.00080747540125745,0.0036518993959256366,-1.0,0.0036452041053344816,0.9416162261643981,0.9719616454691786,-6.719763323241503e-06,73.34210526315789,0.00641351340189148,2
0.1415458573151758,0.00225167046802854,0.12059671452474159,0.0022184788813026423,0.09095569358314241,0.10424507295754729,5.92466578676797,6.569237029414647,0.4054651081081644,7.55,6.118097198041348,0.002172944785340787,-0.006136423130315594,0.002056760536113671,3.5929362820333828,-0.00017423394452096316,0.001210070961641457,0.0019104653634994364,-24.0,0.0018828694626421964,-5.451203040664752,0.8827421780838945,-2.764829077142269e-05,65.13793103448276,0.007107898030828429,1
0.015420342507583165,0.0029795451413114856,0.10045797237578907,0.0019399291830964074,0.18362769632166773,0.16242413723218915,9.600432819522068,9.332505674578734,0.6931471805599453,6.966667,6.037870967654833,0.002742083817730425,0.021313065199071418,0.002552337611742151,3.1090865964054513,0.001714871900070488,0.0019999075877784847,0.0026094137738576105,-30.0,0.004261376920717637,-8.434978206722983,0.838401161011454,0.0016576482412143248,52.282051282051285,0.019657765103823163,3
0.0830360902772349,0.0017352207464692126,0.06494947685595345,0.002006455640796404,0.030111902787974217,0.03550716909083195,1.8410155823053524,2.2001986535566154,1.7047480922384253,5.675,5.833347679010845,0.001965530316306353,-0.002856358386817061,0.002037783203221254,3.452316105212174,-7.668105441876669e-05,0.0022107859727652558,0.00200982612529038,-9.0,0.001961255320880233,-1.5130143826203386,1.000450370020605,-4.866733953052746e-05,61.13913043478261,0.012385452388095092,3
0.4581992529007683,0.018402757189004398,0.336305349523884,0.00687366879025363,0.10966339977183262,0.02861124713728057,5.217823836307114,1.3432227889509454,1.8718021769015913,2.758333,5.114995189300371,0.003393777248452837,-0.01917749988383556,0.0025522483664017193,3.802011406420335,-0.0005209007404625475,0.010161241797268175,0.002905720889352106,-3.0,0.002032540374072685,-0.7107672569172695,0.9878025688433313,-0.0008753392037558136,47.580357142857146,0.01353661022281549,1
0.017037689707213574,0.0019323866616624285,0.09787232544123486,0.0019245300351655595,0.01565440204543074,0.01665272582655906,1.0514540197058335,1.1198958284888227,3.2188758248682006,2.291667,4.9308704700317145,0.008152803177486833,0.001317685853266387,0.008110350530253196,5.030566388686215,-0.00022777897888024388,0.0019119104685477834,0.008099960930266206,-1.0,0.007884385919468473,0.2544727133837308,1.0173697119002028,-0.0002173048273786133,67.16666666666667,0.015913876872609305,2
0.2909403929415158,0.007906341617108011,1.0450098314251528,0.010804788411271169,0.15543352706631353,0.12135779911499207,10.794590621349233,8.714745523322316,0.4054651081081644,7.383333,6.095824517387179,0.003973147331378735,-0.06999087610042481,0.004343105567154754,4.326642971652461,-0.0020176428694907334,0.0019954795345143274,0.0023548944193961035,-31.0,0.0023321859880345796,-6.775673580355784,0.961866917629523,-2.2761711892018473e-05,69.44827586206897,0.006757130267080072,0
0.013926158988920875,0.009519318776955771,0.02238320370988138,0.0026035280074609792,0.031681902755780623,0.027659814412411932,2.708529597449803,2.3693678588518465,0.4054651081081644,1.833333,4.709530021132138,0.005138627709935805,0.0009742478503359103,0.004749197624824234,2.7269530320015405,0.0002657114920537043,0.002582358142469859,0.004890128453416741,-8.0,0.0050136152308814415,-0.8996740131819398,0.9802157796001785,0.00012409978475369596,85.49137931034483,0.012183247157526944,2
0.046399603480125826,0.0016507181739859752,0.09583380511742882,0.001711493864125455,0.0119282985390688,0.009736038058702604,0.6493598429235702,0.5286497955550654,3.624340932976365,2.191667,4.8865827963696615,0.007419318302155765,-0.0011267693928950773,0.007402830190162109,4.854860263997709,-0.000168616383438981,0.0019046366631452218,0.007498901217988108,0.0,0.007235443427925785,0.36577739544485044,1.0286819018256952,-0.00026540589697479893,54.43859649122807,0.012741565538440433,1
0.025030546723518968,0.001283548677191556,0.059367687025916924,0.0012166684527434653,0.05498254914257847,0.05100763791815947,4.16624295262106,3.9177445914585523,1.5040773967762742,3.633333,5.389071638492296,0.0018150664166626438,0.26969113633729314,0.0017486206574953748,3.506158633031016,0.006769589383908988,0.0011069338539586371,0.001684480540885862,-9.0,0.008483651616720418,-1.5011353967396381,1.0214597065104585,0.006833839694835106,75.77391304347826,0.1701319890820393,0
0.009869850888107193,0.001283829329159014,0.06838358734418984,0.0012393976462067669,0.037992447115895764,0.014263681656530034,2.170154818940079,0.8349172422622931,2.6026896854443837,5.466667,5.796057811555643,0.004660187073303488,-0.0006326638633993853,0.004700893326968061,4.405091766544973,2.2710342046610224e-05,0.001233261439939289,0.004724103397004372,0.0,0.004723496905194843,0.9678583954697014,1.0416540717126666,-6.093635330148284e-07,57.12068965517241,0.008878839271213397,1
0.02249177924840333,0.0013644818689074792,0.049874013646988735,0.001415694706602541,0.014666631439725021,0.01480180533975257,1.2347315123126346,1.2413446388881733,3.9219733362813143,2.375,4.966335035199676,0.0015579509507179425,-0.0008642242053123125,0.0015737738300343283,3.204473327884111,-1.6606864436536197e-05,0.0014703895200009573,0.001541686104229818,-2.0,0.0015571929430294358,-0.0866441005089218,0.9977853716792154,1.55308843324349e-05,84.1864406779661,0.007991698985880024,2
0.7075670841971531,0.033082929775806,1.7437391950852483,0.03307927364318597,0.02864620104051391,0.03395826333182314,1.9257161985938516,2.274032702592765,1.3862943611198906,0.1,1.9459101490553132,0.012815921060676576,-0.24683934693692838,0.01069583857162278,5.223656776409637,-0.004927749433996919,0.001838317485336265,0.005804741506755378,-12.0,0.005808591522574883,-1.9013547063428,0.9941865287690471,3.872436609475387e-06,67.22413793103448,0.012577843929556564,0
0.035088329424086566,0.0016829104368506563,0.0965211851248057,0.001715778733406855,0.0731712423673803,0.009939139367908845,4.431906528974811,0.5932638115201812,2.3513752571634776,5.541667,5.809642925325692,0.00279597410433292,-0.0022198586036061008,0.0028358520500314866,3.9067114676506667,-8.993373646533917e-05,0.0017820279445343026,0.0028332633601741933,-1.0,0.002746168969645321,-0.12185929072914947,0.9961096713802939,-8.733769840773512e-05,60.56896551724138,0.009519349610276647,2
0.4123892138334927,0.008688882554626626,0.2659908288354093,0.011443151808709482,0.03654463244035415,0.03468019294371298,2.224455924218363,2.0802136769418733,2.708048867767988,0.233333,2.708048867767988,0.0028881149278884473,-0.03154806710977365,0.003950204721542349,4.1000374906223245,-0.0007450734462808245,0.0011436946012639401,0.00322834295741067,-9.0,0.0032077931431582062,-2.0802136769418733,0.969285698361735,-2.0616051474292487e-05,60.869565217391305,0.005934117683629166,0
0.01248959483354549,0.0010999344443863733,0.009035315497632418,0.0010933546931835379,0.0202403855335281,0.01932793798147782,1.5264770961733352,1.4543425807763304,3.6109179126442243,3.75,5.420534999272286,0.007939110182713822,-0.0006019900741448918,0.007868447074974498,3.207380119340689,-0.00014980245800795544,0.0010852728412053339,0.007692739751053296,-3.0,0.00771980765820793,-0.511533539194267,0.9900457226808957,2.7277305661424153e-05,75.41739130434783,0.010910880348994718,2
0.014537665747110304,0.001402405779615325,0.04878178951953531,0.0014041024100895578,0.0183561624530661,0.02063281504733443,1.2411958377913102,1.392715036327889,2.740840023925201,0.55,3.5263605246161616,0.002004135155215328,-0.0017779364351319105,0.002023716721903158,3.4466355959878685,-2.744623286407566e-05,0.0013815175769108878,0.0020274616679436712,-9.0,0.0019963256011419988,-1.392715036327889,0.9908693269097258,-3.119877231479466e-05,67.61739130434782,0.007244384559009076,2
0.01152760710714598,0.001019709526308956,0.008285330005525752,0.0010045044144409451,0.02337630698978177,0.02074219015412629,1.7414332579977019,1.5452931872245987,4.051784947803305,4.091667,5.507362074618644,0.00799833119887309,-0.00029206267228292643,0.008122209493079664,3.2382987023948684,-0.00010401650526127917,0.0009891118903140575,0.008125215724094012,-4.0,0.008019029087020745,-0.7287966062968727,0.9799229470420056,-0.00010704725749925356,74.49565217391304,0.011096474377808453,2
1.3615208731246404,0.10359473653221764,1.498794735590714,0.07567965482354908,0.12903718931783004,0.11236566044009154,8.361609996832575,6.840744026399509,1.5040773967762742,3.691667,5.404927191493932,0.034827274295213165,-0.6247861130507194,0.024174446172081223,6.042076827994503,-0.020474482567101514,0.0012481523386100248,0.004049636070884441,-25.0,0.003986577464690778,-6.4680660301495445,0.8461934025793201,-6.331249214529006e-05,64.8,0.007971159967629347,0
0.12752370219507117,0.002710616550199988,0.13211846747493167,0.002972695338355892,0.042885477329847814,0.045584604856692794,2.211987820951312,2.365515433326556,1.252762968495368,1.45,4.477336814478207,0.0024538121684475433,-0.005973892037764411,0.0023957651369251793,3.741372714580667,-5.6074301479942714e-05,0.003719840767747039,0.002443415551989915,-10.0,0.002339823450798719,-1.620159440826626,1.0017006608513817,-0.00010384015062867317,51.578947368421055,0.014194440040492301,3
0.03274487302155029,0.0014543643873437067,0.053475618437666385,0.0015059808841055924,0.02311145832911271,0.025055565664869512,1.563193616115073,1.6948300739578104,2.9444389791664403,0.608333,3.6243403996428896,0.0020406307660612677,-0.0007209368399328994,0.002075081570788805,3.4709364061508157,2.5320385166925814e-05,0.0016577582418254844,0.002141838042007618,-1.0,0.002100349149339794,1.1138865171009755,1.0743599649261621,-4.15769878914108e-05,67.63716814159292,0.024214384915753583,0
0.03310434224950586,0.001492387032582184,0.08044126052883285,0.0015077322716044413,0.055916823242349596,0.059447154296105184,4.06714023241202,4.291889690923338,1.3862943611198906,1.366667,4.418840848760424,0.008474260041716822,0.13936427651990502,0.008462397196324458,5.138129268577424,0.003543205459221479,0.0015461860067919146,0.008487177449185795,-13.0,0.011969587765677383,-2.2327636627259384,0.9706396866893078,0.003518214306583594,72.73553719008264,0.19682946244542046,3
0.021926232325229503,0.001299042359375693,0.06612926863076353,0.001360317824640897,0.03365597096378828,0.03050500821320925,2.1560307996579557,1.9266321281813816,3.1986731175506815,6.208333,5.922917951025347,0.00179444788591911,-0.002344055088585928,0.0018105832128924462,3.4685601321077346,-3.0819028137120744e-05,0.0014573069150081706,0.0018499338592378458,-8.0,0.0017798194614857868,-1.1783006508265934,1.0115379236694908,-7.024176229097488e-05,64.06086956521739,0.006075947575553937,3
0.011471931992151692,0.0011856343428966124,0.062112875351612064,0.0012029499614097064,0.0223057347935838,0.018749860955280067,1.3990545011415605,1.1713729110613051,4.406719247264253,7.166667,6.066108136507459,0.0016809687957452541,0.5523609426720901,0.0016827826858206252,3.3973238562170196,0.01568152080369075,0.0011662451237959303,0.0016760943044271703,21.0,0.017216659269823135,9.155291603679165,1.154304709171629,0.015688220427247018,62.721739130434784,0.36315731855525246,0
0.014207548829974168,0.0012164065084518348,0.04313974992766948,0.0011678289965962394,0.01858559620765919,0.017934026186305015,1.2264877544110362,1.1896237549589255,3.258096538021482,1.291667,4.3630988795654,0.0019031304768565868,0.003411981556034234,0.0018749767861918156,3.3717819839230407,8.057554528545616e-05,0.00116450564595583,0.0018801718936642658,-2.0,0.0019553981618595194,-0.4442677624589956,0.9950805840337857,7.537067444966469e-05,65.99130434782609,0.019111848389662706,1
0.010450706645040666,0.0017992803552711546,0.07183250781072319,0.0017541808143631671,0.029343103847425177,0.02043084824948352,2.1008144901436734,1.4452137071311562,2.6026896854443837,0.933333,4.043050916957296,0.0028288440189233907,0.00444457572630573,0.0028727745882141586,3.786956902322668,8.875745419498248e-05,0.0017406292603058544,0.0029062976876038965,-3.0,0.0029612735120047294,-0.44521370713115616,1.0056592273742964,5.5137348512432696e-05,71.59482758620689,0.008775867825485815,2
0.03264037257355394,0.014116226563874837,0.0654458956313356,0.0019529647915289606,0.08348456002783633,0.022893042086093152,5.497026544627782,1.4975207414212732,1.8718021769015913,3.483333,5.347107435479369,0.005778435378901388,1.7220134473178301,0.002405133350905301,3.6133235492369544,0.05134034010182537,0.0018939696270629243,0.002378434855580303,8.0,0.05235368167902472,4.171596375810376,1.0605743052684011,0.051367102530614904,65.84482758620689,0.5145242653203642,0
0.49501177439538946,0.01526154747024778,0.8847576815197401,0.02054532550912288,0.02691507395798045,0.03280328933792987,2.305051819133116,2.8253849865981016,1.7047480922384253,0.85,3.9512437185814275,0.007679306211296879,-0.11955525057636306,0.011950962609878005,5.4541351266898985,-0.0013812306907887168,0.002275297003094595,0.010627480447932916,-16.0,0.010585208491996343,-2.4253849865981016,1.0298725188688624,-4.2722692976528837e-05,85.64166666666667,0.021116700590129503,2
0.02813423430618191,0.0023260510286136,0.0738155602334358,0.0023745450863240803,0.01888553842808658,0.020021687468505453,1.3255694488983052,1.4062690517079008,3.0204248861443626,1.858333,4.722953043866681,0.0032798716686501307,0.0020660466980652603,0.0033134912491413074,3.92674721255132,-6.34512889512457e-05,0.002322321992072131,0.0032586560289096923,-6.0,0.0032502478577210656,-0.773813519674225,0.9972979469802798,-8.435579753452924e-06,70.1896551724138,0.012392967285674794,1
0.04226634592780096,0.0014523543373735994,0.045829721561152066,0.0015766337916886964,0.03582903629496047,0.03903457873039972,2.44224305293466,2.6817440795301106,0.9162907318741551,4.366667,5.572154108223389,0.0028382826008305773,-0.003641800857874515,0.0029076747322545576,3.7987120554487834,-0.00013647609739850632,0.0012710457984436594,0.002845690512115793,-10.0,0.0027715856268890095,-1.3724367381141565,0.982926506384283,-7.431331160566521e-05,68.16379310344827,0.006721224591422801,3
0.20149668728020706,0.0052275939359988505,0.45379990563987116,0.007224195057392895,0.060936060580882745,0.07958275416328729,3.3691913079252096,4.412121924805004,1.252762968495368,7.358333,6.092440419250243,0.0033050004516488574,-0.031486547290244166,0.0036198632634546857,4.0153642445597395,-0.00092649861850732,0.0015690718146460947,0.002756055785926038,-24.0,0.002696286014235402,-3.1538161855932128,0.9495285034634666,-5.9932936618518375e-05,55.29059829059829,0.00847619393973524,1
